county_key,county_fips,state,county,epg_natural_gas,clean_energy_jobs,grid_infrastructure_jobs,any_tech_1000_100_coverage,fiber_availability,land_value_1_4_acre_standardized,commercial_price,industrial_price,air_connectivity,rail_intensity,infrastructure_quality,dock_presence,community_resilience_value,community_risk_factor_value,cold_wave_risk_index_value,drought_risk_index_value,earthquake_risk_index_value,hail_risk_index_value,heat_wave_risk_index_value,hurricane_risk_index_value,ice_storm_risk_index_value,landslide_risk_index_value,lightning_risk_index_value,riverine_flooding_risk_index_value,strong_wind_risk_index_value,tornado_risk_index_value,wildfire_risk_index_value,winter_weather_risk_index_value,wage_trade_transport_utilities,wage_information,wage_prof_business,has_policy_signal,policy_direction_score,epg_natural_gas_above_floor,clean_energy_jobs_above_floor,grid_infrastructure_jobs_above_floor,land_value_missing,num_datacenters
Kansas||Wilson County,20205,Kansas,Wilson County,1.791759469228055,2.772588722239781,4.594678423434082,0.6398,0.6398,11.4213692302888,0.09988869511566853,0.07464964157086727,0.0,4.04305126783455,0.6121951219512195,0.0,2.60931992530823,1.20749961641601,11.29439850040039,9.135219382964216,10.884274095752291,13.033283600662273,13.043435464587784,0.0,12.067981189268467,10.104258376961115,10.610391676218871,13.724785546391656,13.595216180685478,14.334040076294388,9.392621266130933,11.82314023031013,6.298949246855942,7.086737934510577,7.2633296174768365,0.0,0.0,0,0,1,1,0.0
Kansas||Woodson County,20207,Kansas,Woodson County,1.791759469228055,2.772588722239781,3.044522437723423,0.6261,0.6261,11.4213692302888,0.09997677763373447,0.07376264332475392,0.0,3.1354942159291497,0.6433566433566433,0.0,2.57300209999084,1.08438480806244,10.51088963277742,8.326940353887844,10.124447889711421,11.259334707067703,10.90781667227389,0.0,10.961620473103153,9.45118795967649,9.322699396920823,8.012797183547208,12.556774715513308,12.486150461982001,10.586808711040348,11.441699688701362,6.709304340258298,0.0,0.0,0.0,0.0,0,0,0,1,0.0
Kansas||Wyandotte County,20209,Kansas,Wyandotte County,4.227185477226416,4.119045868226021,6.766155583380739,0.3827,0.3285,11.329014645967838,0.10898999503407732,0.09527966347233724,0.0,4.394449154672439,0.7984126984126985,0.0,2.62092995643616,1.34720001866358,12.983698149628687,8.892182296188214,13.148201978969706,13.351150700488393,13.810073344753246,0.0,14.796966293762155,12.171599104128365,14.38952569652913,13.880095135043266,14.839445222790843,16.71864580593807,10.350842223703637,15.052779649985894,6.97166860472579,7.237778191923443,7.117205503164344,0.0,0.0,1,1,1,0,2.9946737683089215
Kentucky||Adair County,21001,Kentucky,Adair County,1.791759469228055,2.772588722239781,3.602946702052804,0.0027,0.0027,11.094390314766315,0.10745568316957736,0.06776062987271274,0.0,0.0,0.548951048951049,0.0,2.52906799316406,1.15890415908864,10.92409715511124,8.538786993963653,12.997571843560236,13.40973597336583,11.831004995897098,11.267345988359219,12.116088915129495,10.123523434321505,11.883564269536498,12.118643178626895,13.32027404443969,14.312773278455579,9.191240772047454,11.040379374042804,6.621405651764134,6.380122536899765,6.70196036600254,0.0,0.0,0,0,1,0,0.0
Kentucky||Allen County,21003,Kentucky,Allen County,1.791759469228055,3.7009661654079515,3.987651916997682,0.4793,0.4793,11.357452244304588,0.09468631393068414,0.062037103973419765,0.0,0.0,0.5511363636363636,0.0,2.51963806152344,1.24406260524525,11.08302710375347,8.663995047887125,13.849417119355387,12.97852907207174,12.431330890674554,9.943307050265618,12.353758144524628,10.201768861033354,12.023705647205928,11.909951964300564,13.664909472690066,14.612405905050931,8.501068323366203,10.214765334521546,6.914730892718563,6.975413927455952,6.593044534142437,0.0,0.0,0,1,1,0,0.0
Kentucky||Anderson County,21005,Kentucky,Anderson County,1.791759469228055,2.772588722239781,3.4215616677201766,0.8976,0.8502,11.348062614163295,0.10662165581815687,0.07639836500935634,0.0,2.9444389791664403,0.5535714285714286,0.0,2.69102311134338,1.02752569826609,11.02350386924328,5.562485098898893,12.566734765517923,11.045876921009839,10.727082239311821,10.020790969949108,11.555397714766634,9.916781162679266,11.455132861875216,12.248841316013088,13.52383426306624,14.631971229165236,9.057795956634195,10.542074761830463,6.684611727667927,7.271703706887368,7.037905963447182,0.0,0.0,0,0,1,0,0.0
Kentucky||Ballard County,21007,Kentucky,Ballard County,1.791759469228055,2.772588722239781,4.780307456902553,0.7359,0.7359,11.4213692302888,0.09351689690690915,0.07437523934906944,0.0,2.6390573296152584,0.6,0.0,2.56528806686401,1.20381301950176,0.0,12.766265504257294,14.93185844032374,10.93288246549396,11.473257066722033,10.121312167635201,12.444540810863161,10.326607081442203,10.912735701798665,12.169087676698213,13.417947579350077,13.204693134117239,7.765647991727081,11.269855372667925,5.968707559985366,7.27655640271871,7.469654172932128,0.0,0.0,0,0,1,1,0.0
Kentucky||Barren County,21009,Kentucky,Barren County,1.791759469228055,3.286451082689003,4.085011520231686,0.1045,0.048,11.507922973347437,0.09988311083357242,0.06803572801452094,0.425678272731624,2.995732273553991,0.5476190476190477,0.0,2.58760404586792,1.22326734914417,11.82191187034268,9.182508086822267,13.869736990910175,13.598371127821036,13.169854555405546,11.140222939687314,13.02941188221422,10.141536639302219,13.084691248113737,12.48178620609333,14.721610380203188,15.25588269114838,9.279328336328117,11.968451328623566,6.698268054115413,7.1049654482698426,6.980075940561763,0.0,0.0,0,1,1,0,0.0
Kentucky||Bath County,21011,Kentucky,Bath County,1.791759469228055,2.772588722239781,3.592029934845591,0.1858,0.1501,11.4213692302888,0.11270445320620719,0.07421643251774147,0.0,0.0,0.6235955056179775,0.0,2.42689990997314,1.16622318278286,10.757139390880997,9.381084096665152,11.152558269662892,10.678360766958349,11.628227821664352,10.502399912578564,8.501580972112002,10.172550786175265,10.837105930531783,13.672789712824356,12.946499268491914,13.205129032860766,10.371731865172789,11.240906942636784,6.455198563340122,7.382746449738912,7.450079569807499,0.0,0.0,0,0,1,1,0.0
Kentucky||Bell County,21013,Kentucky,Bell County,1.791759469228055,2.772588722239781,5.2735149727591475,0.4042,0.4035,10.945547126244623,0.09518467395948661,0.06525642171367423,0.425678272731624,4.3694478524670215,0.5365853658536586,0.0,2.38039708137512,1.42951108601407,11.42827621921853,7.863520391766015,12.485427939915812,10.237176491090333,12.115521447474793,10.948190670183697,10.5856411199457,12.249123548600089,11.951038437714423,15.265219074620008,13.207440367873831,13.56904190662958,12.856111155064792,11.8522414719083,6.52649485957079,6.620073206530356,7.079184394609668,0.0,0.0,0,0,1,0,0.0
Kentucky||Boone County,21015,Kentucky,Boone County,1.791759469228055,4.663427657642895,6.028195775491488,0.2665,0.2665,11.484536278461452,0.10054312629620149,0.07352727263761683,0.0,2.9444389791664403,0.6811594202898551,1.0,2.74780702590942,0.919835708738198,11.65275803523583,6.31292210206956,14.262963822861458,10.338891045900127,11.058886921086037,10.51492553316056,11.354262496252716,12.463257503245957,11.108612610540838,12.81535490002814,14.90620482681167,16.110130915320703,10.616561306215804,11.095469755434442,6.9957661563048505,7.288244401020124,6.919683849847411,0.0,0.0,0,1,1,0,1.9378468368479465
Kentucky||Bourbon County,21017,Kentucky,Bourbon County,1.791759469228055,2.772588722239781,3.044522437723423,0.6017,0.5616,11.399767965010177,0.11278705428435458,0.07281032275231107,0.0,3.4011973816621555,0.5803571428571429,0.0,2.71665501594543,1.07401282760364,12.386219912896232,8.196918325518121,12.387863833117008,11.167892590232722,10.497594264508848,10.957857814945703,11.335526756386383,10.20133873488038,11.27103860080323,13.505648342941909,13.702768027739477,14.144959608651831,8.022330159147351,10.549259317284244,7.017506142941256,7.212294468500341,6.99117688712121,0.0,0.0,0,0,0,0,0.0
Kentucky||Boyd County,21019,Kentucky,Boyd County,1.791759469228055,2.772588722239781,6.01141703992274,0.6682,0.6671,11.095908894882296,0.1142332376108995,0.07153242971770615,0.0,3.5263605246161616,0.601123595505618,0.0,2.62020206451416,1.17052869565142,10.451197905675976,5.852540016087792,12.592930096499726,11.62244062761695,12.37479405633277,12.104236443526668,11.082021871427864,12.599605800347945,12.226856911169175,14.107667177452127,12.840220847838216,13.996989076586846,13.180046985631405,11.87222314599021,6.895682697747868,7.1592919047975645,7.025538314638521,0.0,0.0,0,0,1,0,0.0
Kentucky||Boyle County,21021,Kentucky,Boyle County,1.791759469228055,3.093757566058439,5.105291425430318,0.3344,0.3344,11.181653682515929,0.1149726638047516,0.06982399792055026,0.0,2.6390573296152584,0.5842696629213483,0.0,2.6645131111145,1.13568470623374,11.196144887220074,5.8478986079792445,13.202975441263664,11.551749627744012,11.100890380308341,10.815183811156553,11.795230608063063,10.182430028121496,11.590406717911295,11.622591371588577,13.812062643018756,14.985850938518128,8.62304825258307,10.877818522772099,6.760414691083428,6.889591308354466,7.138073034044347,0.0,0.0,0,1,1,0,0.0
Kentucky||Bracken County,21023,Kentucky,Bracken County,1.791759469228055,2.772588722239781,3.044522437723423,0.0319,0.0319,11.4213692302888,0.10856967411360981,0.06861999813968747,0.0,2.995732273553991,0.5612244897959183,0.0,2.58504199981689,1.07805229220021,10.490213049458179,9.258691939650566,10.498607213351384,9.925936385418412,10.60011774194953,8.333534836001318,9.696076787930767,10.079183393006197,10.511382293205005,13.013270592092061,12.404751685989648,13.246897298979215,7.506781303198006,10.667626608340928,6.635946555686647,7.450079569807499,7.147559271189454,0.0,0.0,0,0,0,1,0.0
Kentucky||Breathitt County,21025,Kentucky,Breathitt County,1.791759469228055,2.772588722239781,3.044522437723423,0.5177,0.5177,11.4213692302888,0.11585330721315776,0.07261309297858173,0.16747992665140263,3.610917912644224,0.6854838709677419,0.0,2.33070206642151,1.36434730623407,10.400573052582137,0.0,11.479914155552253,11.952680067479646,11.1167332960514,10.861300259994367,8.180680543179829,11.7374179520834,10.97147472454247,14.44326643173019,12.865790038134262,12.640436614334677,12.899099921117338,10.701773240766082,6.473890696352274,6.364750756851911,6.86484777797086,0.0,0.0,0,0,0,1,0.0
Kentucky||Breckinridge County,21027,Kentucky,Breckinridge County,1.791759469228055,2.772588722239781,4.768925164137013,0.708,0.708,11.38737357979909,0.12080764152623068,0.0469821717417194,0.2900334831833251,3.4339872044851463,0.6483516483516484,0.0,2.55923891067505,1.20738877276307,11.851130758833927,7.884397395198314,13.481520508927833,11.104291661261755,11.449578129182525,9.909660832896927,11.72967171697114,10.194311604506419,11.816437652347037,14.572511084185013,13.896305718684827,14.510532730665476,8.76723486422549,8.780714966418655,6.688354713946762,0.0,6.9930151229329605,0.0,0.0,0,0,1,0,0.0
Kentucky||Bullitt County,21029,Kentucky,Bullitt County,1.791759469228055,2.772588722239781,4.648461274553015,0.4367,0.4367,11.247670025080003,0.10451750158350433,0.07508424281286533,0.0,3.58351893845611,0.51010101010101,0.0,2.71326303482056,0.978991881171221,11.866000977433158,4.870948922026821,13.926145698931949,12.042900536912038,12.53424764473121,9.991039340012719,12.561140435380144,9.962171136525498,12.726164632781932,14.890084510797893,14.455972480854815,15.9245268920215,10.48088358321339,9.894140278305132,6.81783057145415,7.364547014255642,6.80903930604298,0.0,0.0,0,0,1,0,0.0
Kentucky||Butler County,21031,Kentucky,Butler County,1.791759469228055,2.772588722239781,4.187036526297471,1.0,1.0,11.4213692302888,0.10553645483568402,0.05826636193296933,0.0,0.0,0.5,0.0,2.466059923172,1.25735998650252,10.576940797387454,7.911289343371875,13.308965528923109,12.361440171702831,12.281207799707683,8.866301559697808,12.152471533911468,10.244081844616371,11.692995448046625,12.40475941597497,12.59655188533534,13.867359485659843,7.916377910162561,10.373433816860262,6.590301048196686,5.488937726156687,6.693323668269949,0.0,0.0,0,0,1,1,0.000695652173913
Kentucky||Caldwell County,21033,Kentucky,Caldwell County,1.791759469228055,2.772588722239781,3.479063340210317,0.718,0.718,11.4213692302888,0.10393436703514815,0.061850660315452506,0.2900334831833251,3.4339872044851463,0.5258620689655172,0.0,2.52897310256958,1.3221432336298,0.0,13.028022415858963,14.604426968777336,12.221742686242262,12.439530560202355,9.893064825816188,13.390042335971353,11.72657373983297,11.410132879021095,12.328041626468988,13.778237994100182,14.303734607732155,8.14224345282032,11.556572516721555,6.617402977974478,7.486613313139955,6.643789733147672,0.0,0.0,0,0,1,1,0.0
Kentucky||Calloway County,21035,Kentucky,Calloway County,1.791759469228055,2.772588722239781,4.3455973972004545,0.8651,0.7529,11.325402403776808,0.10706555394333733,0.04395208956753724,0.5265890341390445,2.4849066497880004,0.5785714285714286,0.0,2.56963491439819,1.12279697117531,0.0,12.586117197948248,16.03744139171642,9.27472941122148,12.563050788367955,10.977150249168673,14.350397143022068,10.173040379479607,12.735903780830098,13.021357001139771,13.478691926952623,14.943658167307595,9.527887555899344,11.466360395855483,6.635946555686647,6.728628613084702,6.917705609835305,0.0,0.0,0,0,1,0,0.0
Kentucky||Campbell County,21037,Kentucky,Campbell County,1.791759469228055,5.683066181045169,3.044522437723423,0.2714,0.2258,11.81894585784987,0.09976149247680431,0.08077135746357468,0.0,3.4011973816621555,0.6269230769230769,0.0,2.71325588226318,0.994609783317362,10.879009266790666,5.207850414757992,12.947138686787653,8.435082201619485,10.824567825948641,9.945330824017567,10.807846498538538,12.787239728796205,11.779177925849286,13.765342820685678,14.263827234715402,15.314620969735103,10.04212861231042,10.744728810686581,6.885509670034818,7.349873704738337,7.305860032684009,0.0,0.0,0,1,0,0,0.0
Kentucky||Carlisle County,21039,Kentucky,Carlisle County,1.791759469228055,2.772588722239781,3.044522437723423,0.0254,0.0254,11.4213692302888,0.10078242042163169,0.06042044050528732,0.0,2.5649493574615367,0.6621621621621622,0.0,2.49491000175476,1.13541982458688,0.0,12.654283052454701,14.404422092008355,10.346694720917,11.869546291314963,9.447170340047183,12.113407778105133,10.162031959282407,10.290533647956797,12.921092958999935,12.985263868859336,13.031569633679958,7.252210690276856,10.129589551993122,6.638567789166521,0.0,6.499787040655854,0.0,0.0,0,0,0,1,0.0
Kentucky||Carroll County,21041,Kentucky,Carroll County,1.791759469228055,2.772588722239781,4.409719900829385,0.907,0.9069,11.4213692302888,0.10548707789632324,0.0686879121346711,0.0,3.5263605246161616,0.5073529411764706,0.0,2.54513597488403,1.4107131501381,11.164258748833433,5.899199271052922,11.473906700547856,10.353592777799967,10.916561883835774,9.23738054360918,10.941573990046466,12.49229779671346,11.15515312516872,13.059993094091842,13.351090715992521,14.317391011422693,8.182475332252421,10.56215196577952,6.934397209928558,0.0,7.201170883281678,0.0,0.0,0,0,1,1,0.0
Kentucky||Carter County,21043,Kentucky,Carter County,1.791759469228055,2.772588722239781,3.9538559040438055,0.3384,0.3384,10.997104049659168,0.10377246863223125,0.07117291340503605,0.0,0.0,0.5740740740740741,0.0,2.38886094093323,1.24886633844053,10.0060631420477,7.845955853083936,11.723566442016875,10.91232748585521,11.721155349216817,11.592032110227509,11.066886150514112,10.219867096185974,11.61740387622936,15.24579177929093,12.657565385987912,13.567209856932509,12.476742823230177,11.59676423289179,6.525029657843462,6.651571873589727,6.889591308354466,0.0,0.0,0,0,1,0,0.0
Kentucky||Casey County,21045,Kentucky,Casey County,1.791759469228055,2.772588722239781,3.044522437723423,0.7514,0.7474,11.4213692302888,0.1217676784139235,0.07627076490936588,0.0,0.0,0.534965034965035,0.0,2.45726799964905,1.37800984615455,9.51608154325352,8.074852415627758,12.542289153381732,11.10982944067938,10.511306286699119,11.019429160815353,10.886260472995923,10.320888335866906,11.33791875011414,12.341410543933938,13.79693137940239,14.245183565314731,9.340163210167459,10.177510618301625,6.769641976852503,7.269616749608169,7.146772179452637,0.0,0.0,0,0,0,1,0.0
Kentucky||Christian County,21047,Kentucky,Christian County,1.791759469228055,2.772588722239781,5.118599898456468,0.4919,0.4773,11.098939154318382,0.10205765733810906,0.05606659214542622,0.425678272731624,3.9318256327243257,0.5983333333333334,0.0,2.60373711585999,1.30539185835987,0.0,13.00713008079845,16.03379673062781,10.23995705183888,13.970117329555455,10.45551776015861,13.996334560459692,10.285400975268224,11.343102492199343,15.195878511403892,13.788345552894013,15.996822374079896,9.498732261790513,12.310832917881529,6.825460036255307,7.112327444710911,6.904750769961838,0.0,0.0,0,0,1,0,1.0
Kentucky||Clark County,21049,Kentucky,Clark County,4.963408450636747,2.772588722239781,4.758176144701222,0.7248,0.7062,11.397525836740476,0.11356819794013046,0.07459407696834418,0.0,3.6635616461296463,0.5769230769230769,0.0,2.70507097244263,1.12602220378067,11.536652573304439,10.242153822699017,13.038777255942303,12.957723653998238,12.348272407641577,10.804132723400892,10.118994239799584,9.852660485568661,11.8813215229362,12.740419465786044,14.107356730121248,14.805912557769037,9.166174815538323,11.685181425381455,6.80128303447162,7.416979621381154,7.095893221097532,0.0,0.0,1,0,1,0,0.0
Kentucky||Clay County,21051,Kentucky,Clay County,1.791759469228055,2.772588722239781,3.5230714704880084,0.8663,0.8663,11.4213692302888,0.11076576820011727,0.07800696006650984,0.0,2.5649493574615367,0.5375,0.0,2.30367994308472,1.40779681416484,10.936212325357095,9.889650927186276,11.648831238586231,12.095611329844788,11.943878762438963,11.102951900630892,9.737465086477432,10.89551593499928,11.597558517909794,11.879735178630542,13.194587536929866,13.420588176558761,14.488280165932705,11.155864581279198,6.322565239927284,6.955592608396297,7.018401799069201,0.0,0.0,0,0,1,1,0.0
Kentucky||Clinton County,21053,Kentucky,Clinton County,1.791759469228055,2.772588722239781,3.044522437723423,0.6912,0.6912,11.4213692302888,0.1050708037977047,0.06874584463190471,0.0,0.0,0.5487804878048781,0.0,2.43936991691589,1.37239144316442,10.364661896984089,7.080432672876638,11.44742876291501,12.155542255540087,11.271396521610233,11.041322021002511,11.54105932026699,10.30087765276227,11.29390873871108,11.122403969594044,13.05546595237349,13.703779721618227,10.405528193382827,10.404901140010333,6.423246963533519,6.529418838262226,6.359573868672378,0.0,0.0,0,0,0,1,0.0
